Nome: PORTO NACIONAL
Codigo Estacao: 83064
Latitude: -10.71083333
Longitude: -48.40638888
Altitude: 243.28
Situacao: Operante
Data Inicial: 1961-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1995-07-18;null;0;33,5;25,82;19,9;51,5;31;1;
1995-07-19;null;0;33,6;25,8;19;54,5;34;1,366667;
1995-07-20;null;0;33,5;null;18;null;33;0;
1995-07-21;null;null;34,2;26,7;20,4;51,25;34;,533333;
1995-07-22;null;0;33,5;25,34;17,7;null;52;0;
1995-07-23;null;null;33,9;25,16;18,3;59,75;34;,533333;
1995-07-24;null;0;34,7;25,6;16,7;57,5;33;0;
1995-07-25;null;0;34,6;null;20,4;null;66;0;
1995-07-26;null;null;null;null;null;null;null;null;
1995-07-27;null;null;34,1;26,68;19,7;52;33;,833333;
1995-07-28;null;0;34,4;25,12;18;54;27;0;
1995-07-29;null;0;34,7;26,86;22,2;52;26;0;
1995-07-30;null;0;35;27,86;23,6;46;27;1,366667;
1995-07-31;null;0;33,4;25,86;19;54,75;39;0;
1995-08-01;null;null;33,3;null;25,2;null;61;null;
1995-08-02;null;0;35,5;26,52;19,1;58;34;0;
1995-08-03;null;0;36,1;26,76;18,9;57,25;36;0;
1995-08-04;null;0;35,5;26,48;20,3;46,25;19;0;
1995-08-05;null;0;36,2;26,9;17,5;44,5;24;1,1;
1995-08-06;null;0;36,3;26,74;18,1;51,25;23;0;
1995-08-07;null;0;36,3;27,78;20;42,75;25;0;
1995-08-08;null;0;34,1;26,72;20,3;43,5;27;1,366667;
1995-08-09;null;0;35,4;25,64;17;47,75;24;1;
1995-08-10;null;0;35,4;25,62;17,3;50,5;28;0;
1995-08-11;null;0;36,3;25,8;16,5;50;25;,766667;
1995-08-12;null;0;36,7;25,76;16,3;47,25;19;0;
1995-08-13;null;0;36;26,3;17,7;47,25;24;,533333;
1995-08-14;null;0;36,7;25,98;17,2;48;22;,933333;
1995-08-15;null;0;36,7;26,14;17,2;48,5;26;0;
1995-08-16;null;0;37,8;27,88;18,4;44;21;1,1;
1995-08-17;null;0;36,6;25,4;17,8;51,5;26;0;
1995-08-18;null;0;35,2;27,26;19,4;37;26;1,333333;
1995-08-19;null;0;35,1;25,86;16,8;41,75;24;,666667;
1995-08-20;null;0;35,9;27,48;17,9;39,25;26;0;
1995-08-21;null;null;35,8;null;27,5;null;45;null;
1995-08-22;null;0;37,2;28,72;26,1;44,5;21;0;
1995-08-23;null;0;35,2;27,16;18;42,75;29;0;
1995-08-24;null;0;35;27,56;19;37,25;27;1;
1995-08-25;null;0;35,4;26,92;18,6;44,75;28;1,033333;
1995-08-26;null;0;35,5;27,94;20;38,5;29;,766667;
1995-08-27;null;0;33,9;27,34;17,2;37;25;0;
1995-08-28;null;0;36,6;27,76;17;40,25;24;0;
1995-08-29;null;0;37,8;27,56;19;46,25;21;0;
1995-08-30;null;0;38,1;28,84;19,4;38,5;24;,833333;
1995-08-31;null;0;37,3;28,64;22,5;40,25;24;1,666667;
1995-09-01;null;0;37,5;29,12;19,9;39,75;24;1,233333;
1995-09-02;null;0;38,1;29,28;20,9;42,25;25;0;
1995-09-03;null;0;38,4;28,76;21,4;45,5;24;0;
1995-09-04;null;0;36,4;28,72;22,4;36,25;24;2,1;
1995-09-05;null;0;35,3;27,76;20,7;33,75;24;1,2;
1995-09-06;null;0;33,8;27,64;21;39,5;28;0;
1995-09-07;null;0;34,5;27,94;21;41,5;32;0;
1995-09-08;null;0;36,1;28,7;21,5;43,25;28;0;
1995-09-09;null;0;37,6;29,34;21,3;45,75;36;,533333;
1995-09-10;null;0;37,3;29,24;21,5;45,75;26;1;
1995-09-11;null;0;38,3;30,46;22;47,5;34;1,833333;
1995-09-12;null;0;37,4;29,62;22,5;45,5;27;0;
1995-09-13;null;0;37;29,1;23,4;53,5;33;0;
1995-09-14;null;0;36,9;29,8;23,4;39,25;26;1,2;
1995-09-15;null;0;38,3;28,9;20,7;43,75;22;0;
1995-09-16;null;0;37,8;29,22;21,7;45,25;27;0;
1995-09-17;null;0;36,1;29,54;24,7;55,5;41;1,8;
1995-09-18;null;0;35,5;28,08;25;64,25;39;1,5;
1995-09-19;null;0;36,1;29,4;23,7;56,75;37;0;
1995-09-20;null;0;37,4;29,44;23,1;56,5;35;0;
1995-09-21;null;0;38,1;30;23,9;48;24;1;
1995-09-22;null;0;37,9;30,28;24,9;33,25;22;1,5;
1995-09-23;null;0;38,3;29,42;21,5;37,5;17;0;
1995-09-24;null;0;36,9;29,2;20,9;35,5;23;1;
1995-09-25;null;0;38,5;29,72;21,5;38,5;21;1;
1995-09-26;null;0;38,5;null;22,9;null;22;0;
1995-09-27;null;0;36,5;29,66;26,4;56,25;39;0;
1995-09-28;null;0;35,6;28,32;24,5;74,25;62;1,366667;
1995-09-29;null;0;35,1;29,26;23,8;60,75;42;0;
1995-09-30;null;0;35;null;24,5;null;27;1,25;
1995-10-01;null;2,8;33,2;26,58;21,5;77,5;48;0;
1995-10-02;null;null;37,4;29,98;23,3;43,75;31;0;
1995-10-03;null;0;29,8;26,02;23,3;72;53;1,1;
1995-10-04;null;0;36,4;29,08;21,7;58;39;0;
1995-10-05;null;0;31;27,14;25;72,25;57;0;
1995-10-06;null;0;36,4;26,88;22,2;71,75;43;1,1;
1995-10-07;null;3;30,4;26,52;23,6;73,5;58;0;
1995-10-08;null;0;35,4;26,38;22,6;74,75;54;1,333333;
1995-10-09;null;,5;36,1;26,86;21,8;74,75;39;1,366667;
1995-10-10;null;18,3;35;28,56;21,6;57;38;0;
1995-10-11;null;0;34,4;26,24;22,5;75,5;47;0;
1995-10-12;null;20,1;33,4;27,14;22,5;74,75;56;1;
1995-10-13;null;0;34,6;26,98;23,5;83,75;77;,7;
1995-10-14;null;4,5;33,4;26,76;23,2;82,75;66;1,1;
1995-10-15;null;,6;37;28,96;22,3;62;33;1;
1995-10-16;null;0;38,9;29,92;22,5;38;18;0;
1995-10-17;null;0;37,2;29,28;22,2;47;25;0;
1995-10-18;null;0;34,8;27,56;23,7;66,5;51;1,366667;
1995-10-19;null;0;32,5;26,86;24,4;72;70;1,166667;
1995-10-20;null;0;35;28,62;22,2;58;39;1,866667;
1995-10-21;null;0;36,1;28,18;23,6;63,75;43;1,833333;
1995-10-22;null;0;34,9;28;22,3;66,25;57;0;
1995-10-23;null;0;34,2;26,96;23;75,5;62;1,133333;
1995-10-24;null;1,1;35;28,42;22,7;60,25;40;0;
1995-10-25;null;0;37,5;31,46;24;44;32;0;
1995-10-26;null;0;37,3;30,36;22,7;51,25;32;2,4;
1995-10-27;null;0;37,7;30,12;23,1;50;31;0;
1995-10-28;null;0;36,9;28,5;23;60,25;30;0;
1995-10-29;null;6,2;35,6;29,06;23,5;57,75;38;,7;
1995-10-30;null;0;36,5;26,6;22,2;82,5;62;0;
1995-10-31;null;61,5;31,8;23,76;20;92,75;85;0;
1995-11-01;null;2,8;33,2;26,58;21,5;77,5;48;0;
1995-11-02;null;1;34,5;27,38;23,2;70,75;56;1,766667;
1995-11-03;null;2,4;36;26,5;22,8;89,5;77;1,033333;
1995-11-04;null;1,1;30,7;26,28;23;77,5;62;0;
1995-11-05;null;2,2;30,6;null;22,3;null;52;0;
1995-11-06;null;0;34,5;28,44;24,3;59,25;40;0;
1995-11-07;null;0;35,8;29;22,7;57,75;46;0;
1995-11-08;null;0;35,8;29,38;23,7;58;57;0;
1995-11-09;null;0;34,5;28,34;23,4;72,25;59;0;
1995-11-10;null;,6;37;26,98;23,4;70,25;27;0;
1995-11-11;null;5,2;31,4;25,42;21,3;85;77;1,2;
1995-11-12;null;2,9;32,5;25,52;22;87,75;81;1,366667;
1995-11-13;null;13,7;32,4;null;23;null;90;0;
1995-11-14;null;0;34,6;28,38;24;70;49;0;
1995-11-15;null;0;34,5;29,32;24,5;70,5;46;0;
1995-11-16;null;0;32,7;26;22,8;81;68;1,5;
1995-11-17;null;0;32,6;26,64;22,5;76,5;54;0;
1995-11-18;null;0;32,1;27,6;23,7;69,75;58;0;
1995-11-19;null;0;33,1;26,88;24,4;87,5;73;0;
1995-11-20;null;7,4;31,5;26,6;23,5;80,5;68;0;
1995-11-21;null;0;34,1;27,9;23,4;70;48;0;
1995-11-22;null;1,4;31,8;24,52;22;93,5;73;0;
1995-11-23;null;47,7;30,5;25,72;21,6;82,75;60;0;
1995-11-24;null;22,4;27,5;24,62;22,5;93,25;92;0;
1995-11-25;null;null;27,4;null;23,3;null;94;null;
1995-11-26;null;null;31;25,66;22,5;87;70;0;
1995-11-27;null;5,2;30,9;null;22,9;null;81;0;
1995-11-28;null;21,8;31,6;26,44;22,9;76,5;62;0;
1995-11-29;null;,2;31,7;26,38;23,4;87,5;78;0;
1995-11-30;null;37,2;25,9;22,92;21,7;97,75;92;0;
1995-12-01;null;17,5;32,9;26,18;21;78,75;51;0;
1995-12-02;null;0;35,1;27,68;21,5;68;41;0;
1995-12-03;null;0;35,7;28,84;22,1;60,5;36;0;
1995-12-04;null;0;34,7;28,12;23,5;null;72;0;
1995-12-05;null;null;27,6;24,6;22,6;92,75;77;,933333;
1995-12-06;null;19,1;29,3;24,78;22,6;null;90;0;
1995-12-07;null;12,6;30,5;26,34;22,7;80,75;64;0;
1995-12-08;null;11,4;31,8;24,66;21,9;86,75;56;0;
1995-12-09;null;41,6;27,9;24,44;22,6;91;79;1,366667;
1995-12-10;null;,4;32;26,86;22,9;73,75;53;0;
1995-12-11;null;0;28,2;25,58;23,9;null;76;,8;
1995-12-12;null;0;31,5;26,3;22;75,75;61;0;
1995-12-13;null;0;32,2;27,14;24;76;58;0;
1995-12-14;null;0;32,1;26,24;23,5;87,25;79;0;
1995-12-15;null;3,5;30,4;25;23,1;93,5;88;0;
1995-12-16;null;30,2;31,4;24,96;22,6;87,75;68;0;
1995-12-17;null;10,6;34;27,62;21,8;73,75;52;0;
1995-12-18;null;0;33,9;null;22,5;null;40;0;
1995-12-19;null;0;36,2;29,24;23,5;56;30;0;
1995-12-20;null;0;35,8;28,68;22,4;60,75;37;,666667;
1995-12-21;null;0;35,9;28,88;23,4;68,25;53;0;
1995-12-22;null;0;33,6;26,7;23;81,5;62;1,033333;
1995-12-23;null;9,2;32,8;26,42;23;83;77;0;
1995-12-24;null;1,9;34;27,84;22,9;67,75;44;0;
1995-12-25;null;6,4;31,7;26,06;22,6;77,25;54;0;
1995-12-26;null;0;31,2;25,88;23,5;79;60;,533333;
1995-12-27;null;7,6;31,3;25,96;22,9;79,5;62;0;
1995-12-28;null;3,6;30,6;24,7;22,8;86,25;59;,933333;
1995-12-29;null;8,1;26,8;23,9;22,5;91,5;84;,833333;
1995-12-30;null;5,2;31,4;26,1;22,3;81;56;,533333;
1995-12-31;null;68,8;27,8;23,64;21,1;90,25;74;0;
1996-01-01;null;,2;30,3;25,64;22,4;81,25;60;0;
1996-01-02;null;2,6;33,3;26,46;23,1;78,5;52;0;
1996-01-03;null;5,6;31;26,76;23,9;80,5;69;,666667;
1996-01-04;null;,1;33,8;26,34;23,3;89,5;80;1,733333;
1996-01-05;null;21,2;32;26,54;21,9;78;59;0;
1996-01-06;null;2,1;32,1;25,46;22;76;58;0;
1996-01-07;null;0;31,9;25,74;21,8;77;47;0;
1996-01-08;null;1,2;31,1;26,46;22,5;82,5;70;,433333;
1996-01-09;null;11,4;34,6;27,5;22,5;72;55;,6;
1996-01-10;null;14,4;33,2;26,02;22,9;81;58;0;
1996-01-11;null;7,4;27,3;24,78;23,4;90;78;2,033333;
1996-01-12;null;,4;33;26,96;23,5;73,75;54;1,433333;
1996-01-13;null;0;31,4;24,96;22,4;85;66;1,1;
1996-01-14;null;24;30,4;24,8;22,2;89,75;83;0;
1996-01-15;null;1,5;32;24,78;21;82,25;70;0;
1996-01-16;null;0;31,4;25,5;21,3;75,75;53;1,533333;
1996-01-17;null;0;32,4;25,8;22;76,75;59;1,466667;
1996-01-18;null;23,2;32;25,74;23,4;null;67;0;
1996-01-19;null;,6;32,2;26,52;22,3;80,25;60;,5;
1996-01-20;null;0;32,4;24,4;21;95;83;1,366667;
1996-01-21;null;32,6;31,8;26,24;20,7;76,25;63;,766667;
1996-01-22;null;0;34,2;25,28;21;78,25;51;0;
1996-01-23;null;24,2;34;25,6;21;75,5;52;0;
1996-01-24;null;,6;31,7;24,78;21,4;76,5;49;0;
1996-01-25;null;8,8;34,1;25,96;21,5;76;54;,666667;
1996-01-26;null;0;35,4;29,22;21,9;69,75;52;0;
1996-01-27;null;0;34,4;28,18;24,5;74,5;55;2,666667;
1996-01-28;null;0;34,7;28,18;22,6;74;47;0;
1996-01-29;null;0;35,7;27,4;23,5;70,25;41;0;
1996-01-30;null;,4;28,6;23,86;21,5;87,5;80;1,833333;
1996-01-31;null;8,2;32,4;25,34;21,5;85,25;62;0;
1996-02-01;null;null;31;null;22,5;null;97;0;
1996-02-02;null;null;32,6;26,18;22,5;84,5;73;,6;
1996-02-03;null;,8;28,2;24,64;23;91,25;83;0;
1996-02-04;null;5,3;31,3;25,84;21,5;77,25;57;,533333;
1996-02-05;null;1;28,9;24,74;23,1;91;84;1;
1996-02-06;null;4,5;31,4;25,24;22,3;84,5;61;0;
1996-02-07;null;6,8;33,2;26,24;21,3;75,75;55;0;
1996-02-08;null;0;34,4;28,34;24;73,5;53;0;
1996-02-09;null;0;35,8;29,02;22,5;65,25;45;0;
1996-02-10;null;0;36,5;29,42;24;67,25;41;,6;
1996-02-11;null;0;34;26,88;24,2;79,25;54;1,433333;
1996-02-12;null;10,8;32,6;26,42;23,5;83,75;51;0;
1996-02-13;null;null;32,5;null;24,9;null;96;null;
1996-02-14;null;null;null;null;null;null;null;null;
1996-02-15;null;null;null;null;null;null;null;null;
1996-02-16;null;null;null;null;null;null;50;0;
1996-02-17;null;null;26,7;null;22,5;null;86;0;
1996-02-18;null;null;null;null;null;null;null;null;
1996-02-19;null;null;26,2;null;22,8;null;74;1,8;
1996-02-20;null;null;33,2;26,24;22;77,25;60;1;
1996-02-21;null;0;32,4;25,08;22;88,75;81;1;
1996-02-22;null;2,8;28,3;24,92;21,5;89;83;,933333;
1996-02-23;null;0;32,7;26,96;23,1;77,25;66;0;
1996-02-24;null;0;34,8;27,8;24;73,25;49;0;
1996-02-25;null;1,1;34;27,52;23,4;82,25;81;0;
1996-02-26;null;31,2;29,3;24,6;22,1;null;83;0;
1996-02-27;null;null;34,8;27,32;21,6;73,75;49;0;
1996-02-28;null;,8;35;28,2;24,6;80,25;65;,533333;
1996-02-29;null;28;29,2;24,38;21;83,75;73;,533333;
1996-03-01;null;0;33,6;26,46;19,7;70,75;57;0;
1996-03-02;null;0;33,4;26,1;21,5;88,25;80;0;
1996-03-03;null;3,2;33,2;25,42;20,2;80,75;67;1,1;
1996-03-04;null;0;33,4;26,54;23;93,25;84;0;
1996-03-05;null;79;33,3;null;22;null;81;1,3;
1996-03-06;null;null;32,5;26,26;22,2;82,5;64;0;
1996-03-07;null;0;33,5;26,64;23,5;84,5;60;0;
1996-03-08;null;10,8;33,4;null;23,4;null;57;0;
1996-03-09;null;null;33,3;26,66;23;84,25;69;0;
1996-03-10;null;22,4;32,6;26,18;22,5;83,75;64;0;
1996-03-11;null;2,4;30,2;25,44;22,4;83,75;80;1,033333;
1996-03-12;null;,4;32,2;26,06;21,7;85;73;,533333;
1996-03-13;null;,4;30,8;24,78;22;91,5;76;,966667;
1996-03-14;null;48,6;30,6;25;22,4;87,25;75;0;
1996-03-15;null;0;33,4;26,42;21,9;89,25;83;0;
1996-03-16;null;null;33,3;null;24,6;null;95;null;
1996-03-17;null;null;29,5;24,9;22,6;89,75;70;1,866667;
1996-03-18;null;,2;32,5;26,46;22,1;78,5;56;0;
1996-03-19;null;0;31;26,12;22,4;72;64;1,166667;
1996-03-20;null;0;33,4;27,56;22,6;73,75;53;0;
1996-03-21;null;,3;31,4;25,26;22,5;88,75;80;0;
1996-03-22;null;5,5;32;25,28;22;83,5;63;1,2;
1996-03-23;null;0;34,2;26,2;21,6;76,25;52;0;
1996-03-24;null;6,8;33,8;26,8;21,6;78,75;67;0;
1996-03-25;null;null;29,3;null;26,4;null;74;0;
1996-03-26;null;null;31,1;25,14;23,2;null;90;0;
1996-03-27;null;null;26,3;23,76;22,3;null;96;0;
1996-03-28;null;null;26,2;null;23,2;null;53;0;
1996-03-29;null;null;34,6;27,46;20,9;null;78;0;
1996-03-30;null;null;34,8;28,28;23,2;70;51;,533333;
1996-03-31;null;0;28;24,36;22,4;90;75;0;
1996-04-01;null;8,8;33;27,14;21,9;83,75;58;0;
1996-04-02;null;3,2;33,1;26,6;22,7;86;72;1,366667;
1996-04-03;null;3;34;27,88;23;79,75;59;0;
1996-04-04;null;0;35;26,9;22,9;81,75;52;0;
1996-04-05;null;3,1;31,4;25,84;23,5;88,5;74;0;
1996-04-06;null;,2;31,3;26,54;23;78,25;64;1,333333;
1996-04-07;null;0;32,9;26,76;22,9;83;72;1,3;
1996-04-08;null;0;32,5;25,96;23,3;84,75;65;1,233333;
1996-04-09;null;,2;31,2;25,42;21,6;86,75;67;,666667;
1996-04-10;null;29,8;31,9;25,62;21,6;89,25;75;0;
1996-04-11;null;,6;31,6;26,28;23,5;81;63;0;
1996-04-12;null;2;32,1;26,12;22,5;78,25;57;,666667;
1996-04-13;null;0;31,3;25,38;23;84;61;0;
1996-04-14;null;4,7;32,4;26,04;23;85;73;1,1;
1996-04-15;null;3;31,8;26,38;23,3;86,25;74;0;
1996-04-16;null;0;31,5;25,96;23,9;null;87;0;
1996-04-17;null;null;31,2;25,96;22,9;null;96;,1;
1996-04-18;null;null;32;null;25,3;null;91;0;
1996-04-19;null;null;32,1;25,9;22,5;null;88;0;
1996-04-20;null;5,2;29,9;null;22,8;null;89;,8;
1996-04-21;null;28,4;29,8;null;23,3;null;57;0;
1996-04-22;null;null;33;null;23;null;null;0;
1996-04-23;null;null;32,9;null;23;null;80;null;
1996-04-24;null;0;34,5;27,94;26,3;71,25;51;0;
1996-04-25;null;0;33;26,7;22,5;75,25;56;0;
1996-04-26;null;0;33,6;26,84;22,5;75,75;50;0;
1996-04-27;null;0;33;25,56;23;93,25;82;,533333;
1996-04-28;null;2,4;32,6;26;22,4;77;49;,533333;
1996-04-29;null;0;32,6;27,38;22;67,5;52;0;
1996-04-30;null;0;32,5;27,36;23,5;74;55;,533333;
1996-05-01;null;0;32,1;25,76;23,4;81,75;57;0;
1996-05-02;null;15,8;28,1;25,24;22,5;90,75;80;0;
1996-05-03;null;14,2;31,1;25,44;22,8;91,5;82;0;
1996-05-04;null;6;33,9;26,62;23;82,75;52;0;
1996-05-05;null;null;32,2;24,88;22;96,5;89;null;
1996-05-06;null;null;32,1;null;22;null;93;null;
1996-05-07;null;null;null;null;null;null;null;null;
1996-05-08;null;null;null;null;null;null;null;null;
1996-05-09;null;null;null;null;null;null;null;0;
1996-05-10;null;null;31,9;24,42;18,1;70,5;41;0;
1996-05-11;null;0;33,2;25,38;18,5;70,5;41;0;
1996-05-12;null;0;33,3;26,94;23,6;70;51;0;
1996-05-13;null;0;33,8;27,7;24,1;74,5;50;0;
1996-05-14;null;0;33,4;27,66;22,5;66;46;0;
1996-05-15;null;0;33,6;26,86;20,3;70,5;48;0;
1996-05-16;null;0;33,5;27,84;26,2;72,75;46;0;
1996-05-17;null;0;null;null;null;65,75;41;0;
1996-05-18;null;null;null;null;null;null;77;null;
1996-05-19;null;null;null;null;null;null;null;null;
1996-05-20;null;null;null;null;null;null;null;null;
1996-05-21;null;null;null;null;null;null;null;null;
1996-05-22;null;null;null;null;null;null;null;null;
1996-05-23;null;null;null;null;null;null;63;null;
1996-05-24;null;null;null;null;null;73;49;null;
1996-05-25;null;null;null;null;null;null;68;null;
1996-05-26;null;null;null;null;null;68;50;0;
1996-05-27;null;0;null;null;null;67,75;52;0;
1996-05-28;null;0;null;null;null;64,25;40;0;
1996-05-29;null;0;null;null;null;63;39;0;
1996-05-30;null;0;null;null;null;70;48;0;
1996-05-31;null;0;null;null;null;69,25;48;0;
1996-06-01;null;null;null;null;null;71,75;49;0;
1996-06-02;null;0;null;null;null;64,25;51;0;
1996-06-03;null;0;null;null;null;59,25;50;0;
1996-06-04;null;0;null;null;null;null;60;0;
1996-06-05;null;null;null;null;null;61,5;42;0;
1996-06-06;null;0;null;null;null;null;44;0;
1996-06-07;null;null;null;null;null;null;null;null;
1996-06-08;null;null;null;null;null;null;null;null;
1996-06-09;null;null;null;null;null;69;52;null;
1996-06-10;null;0;null;null;null;56,75;39;0;
1996-06-11;null;0;null;null;null;61;49;0;
1996-06-12;null;0;null;null;null;66,5;45;0;
1996-06-13;null;0;null;null;null;57,75;41;0;
1996-06-14;null;0;null;null;null;64,75;44;0;
1996-06-15;null;0;null;null;null;54;40;0;
1996-06-16;null;0;null;null;null;65,5;45;0;
1996-06-17;null;0;null;null;null;63;42;0;
1996-06-18;null;null;null;null;null;null;70;null;
1996-06-19;null;null;null;null;null;null;null;null;
1996-06-20;null;null;null;null;null;null;null;null;
1996-06-21;null;null;null;null;null;null;null;null;
1996-06-22;null;null;null;null;null;null;null;null;
1996-06-23;null;null;null;null;null;null;null;null;
1996-06-24;null;null;null;null;null;null;null;null;
1996-06-25;null;null;null;null;null;null;null;null;
1996-06-26;null;0;null;null;null;59;32;0;
1996-06-27;null;0;null;null;null;58,5;33;0;
1996-06-28;null;0;null;null;null;56,75;34;0;
1996-06-29;null;0;null;null;null;69,5;61;1,933333;
1996-06-30;null;0;null;null;null;68,25;43;1,5;
1996-07-01;null;0;null;null;null;64;33;0;
1996-07-02;null;0;null;null;null;61,75;35;0;
1996-07-03;null;0;null;null;null;null;30;0;
1996-07-04;null;null;null;null;null;null;null;null;
1996-07-05;null;null;null;null;null;null;null;null;
1996-07-06;null;null;null;null;null;null;null;null;
1996-07-07;null;null;null;null;null;null;null;null;
1996-07-08;null;null;null;null;null;53,75;26;,766667;
1996-07-09;null;0;null;null;null;53,25;26;0;
1996-07-10;null;0;null;null;null;62,25;25;0;
1996-07-11;null;0;null;null;null;53,75;28;,766667;
1996-07-12;null;0;null;null;null;49;30;,833333;
1996-07-13;null;null;null;null;null;null;51;null;
1996-07-14;null;null;null;null;null;null;null;null;
1996-07-15;null;null;null;null;null;54,5;24;,533333;
1996-07-16;null;0;null;null;null;54,75;34;0;
1996-07-17;null;0;null;null;null;57,75;31;,833333;
1996-07-18;null;0;null;null;null;52,25;27;,533333;
1996-07-19;null;0;null;null;null;58;32;,433333;
1996-07-20;null;0;null;null;null;null;64;0;
1996-07-21;null;null;null;null;null;null;null;null;
1996-07-22;null;0;null;null;null;59,25;25;0;
1996-07-23;null;null;33,1;null;null;null;59;0;
1996-07-24;null;null;34;25,9;19,5;null;58;0;
1996-07-25;null;null;33,8;25,5;18,1;null;59;0;
