Nome: PAULISTANA
Codigo Estacao: 82882
Latitude: -8.13222221
Longitude: -41.14305555
Altitude: 376
Situacao: Operante
Data Inicial: 1975-09-21
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1999-06-14;10,1;0;31,8;25,8;20,8;50;37;4,066667;
1999-06-15;8,7;0;34,1;26,64;21,3;52;35;4,8;
1999-06-16;10,5;0;32,8;25,84;20,4;54,75;40;4,866667;
1999-06-17;10,1;0;31,8;25,74;21,4;58,5;50;3,6;
1999-06-18;8,5;0;34,6;27,68;21,8;57,25;43;4,633333;
1999-06-19;9,5;0;34;27,36;22,8;54,5;46;3,9;
1999-06-20;10,7;0;33,6;27,34;22;51,5;47;4,7;
1999-06-21;10,4;0;35;27,68;22,4;47,25;35;3,6;
1999-06-22;10,7;0;34,8;27,36;21,8;49,75;36;4,466667;
1999-06-23;10,5;0;35,2;27,64;21,6;51;40;3,233333;
1999-06-24;10,4;0;35,6;27,96;21,6;40;30;4,333333;
1999-06-25;10,6;0;33,8;27,08;21,4;40,5;29;4,4;
1999-06-26;10,3;0;34,4;26,88;20,8;56,5;36;5,766667;
1999-06-27;10,5;0;32;25,76;20,4;62,5;52;5,1;
1999-06-28;10,2;0;31,2;25,76;20,6;61,5;57;5,133333;
1999-06-29;10,4;0;34;26,76;21;55,25;43;4,533333;
1999-06-30;10,5;0;34,4;27,24;21,4;50,75;46;3,9;
1999-07-01;10,1;0;34,5;27,38;20,8;49,75;41;5,133333;
1999-07-02;10,6;0;33,8;27;21;51;43;6,533333;
1999-07-03;10,6;0;33;25,84;19,5;52;41;4,933333;
1999-07-04;10,5;0;32,9;26,1;19,3;50,25;40;5,433333;
1999-07-05;10,5;0;33,9;26,36;20,5;49;38;3,7;
1999-07-06;10,2;0;31,4;26,08;20,3;67,5;43;5,7;
1999-07-07;1,6;0;29,6;25,06;22,2;67;60;4,8;
1999-07-08;10,7;0;32,8;24,28;19;53;35;4,766667;
1999-07-09;10,7;0;31,9;25,54;18,4;49,25;43;4,266667;
1999-07-10;10,4;0;31,4;26,3;20,7;62,25;43;6,166667;
1999-07-11;3,8;0;29,7;24,08;20,5;70,75;58;6,666667;
1999-07-12;8,3;0;31;25,22;21,1;58;44;5,133333;
1999-07-13;10,2;0;30;25,24;20,6;55,25;45;5,866667;
1999-07-14;10,6;0;32,1;25,32;19,6;49,5;37;4,666667;
1999-07-15;10,5;0;33,3;25,62;20,6;50,75;37;3,766667;
1999-07-16;10,4;0;32,8;26,32;20,8;48,75;45;5,266667;
1999-07-17;7,2;0;31;25,56;22;73;36;7,2;
1999-07-18;7,1;0;32,8;26,68;22;59,75;45;5,966667;
1999-07-19;9,9;0;32,2;25,66;20,9;55,5;41;5,233333;
1999-07-20;7,8;0;33;25,46;20,9;60,5;44;4,966667;
1999-07-21;10;0;32,2;25,44;20,4;59,25;45;5,266667;
1999-07-22;10,6;0;33,2;26;20;45;36;4,666667;
1999-07-23;10,6;0;32,6;25,8;20;52,25;39;6,766667;
1999-07-24;10,2;0;33,1;26,78;21;53,5;39;5,166667;
1999-07-25;10,3;0;33,1;26,38;21;62;42;7,966667;
1999-07-26;4,3;0;30;25,04;20,4;54;44;6,2;
1999-07-27;10,5;0;31;24,48;20;52,75;47;4,95;
1999-07-28;10,6;0;32,4;25,76;20;48,5;31;5,533333;
1999-07-29;10,5;0;32,2;25,72;20;45,25;35;4,966667;
1999-07-30;10,6;0;33;26,32;20,4;55,25;40;5,766667;
1999-07-31;10,4;0;32;25,96;20,6;56,75;45;3,7;
1999-08-01;10,5;0;32,6;26,48;20,7;50;39;6,233333;
1999-08-02;10,8;0;32,1;25,64;20,6;51,5;37;5,533333;
1999-08-03;10,3;0;30,7;25,34;21,8;58,75;46;5;
1999-08-04;10,4;0;31,5;24,92;20,1;60,25;42;5,566667;
1999-08-05;8,9;0;30,5;23,88;20,4;69,25;54;7,133333;
1999-08-06;10,2;0;29,6;24,7;19,8;67,75;47;6,566667;
1999-08-07;7,5;0;31,2;25,38;20,3;66,25;55;6,033333;
1999-08-08;9,8;0;32;25,68;21,4;61,75;46;5,133333;
1999-08-09;10,5;0;33,3;26,76;21,7;59,25;39;6;
1999-08-10;10,7;0;32,9;26,78;21,1;51;39;6,9;
1999-08-11;9,3;0;32,2;26,28;20,6;59,25;46;5,566667;
1999-08-12;10,8;0;33,6;26,48;20,4;50;39;5,6;
1999-08-13;10,6;0;34,6;27,54;21,7;40,5;27;3,633333;
1999-08-14;10,8;0;34,8;28,14;21,4;41;35;4;
1999-08-15;10,6;0;34,7;28,52;22,4;46,75;35;3,933333;
1999-08-16;10,8;0;33,8;27,32;21,8;39,5;32;5,066667;
1999-08-17;8,8;0;31;25,2;22;71,75;31;6,066667;
1999-08-18;5,3;,7;30,6;23,92;19,6;63;54;4,966667;
1999-08-19;10,8;0;31,8;25,22;19,9;54,75;42;5,066667;
1999-08-20;8,4;0;32,2;25,56;20;43,5;27;5,133333;
1999-08-21;6;0;32;26;20,8;57,25;41;6,9;
1999-08-22;8,9;0;30,9;25,1;21;59,25;54;6,1;
1999-08-23;10,1;0;31,6;25,58;19,9;51,75;36;4,533333;
1999-08-24;10,9;0;33,4;26,28;20;46,5;32;6,666667;
1999-08-25;10,5;0;33,8;27,32;21,2;46;38;5,766667;
1999-08-26;10,5;0;33,3;27,22;22,4;57,75;41;6,933333;
1999-08-27;11;0;34;26,48;20,4;42;32;4,633333;
1999-08-28;11;0;34,2;26,52;20;50,75;32;4,6;
1999-08-29;10,9;0;34,2;27,28;20,8;51,25;38;3,7;
1999-08-30;null;0;33,4;27,12;21,2;58,25;40;5,2;
1999-08-31;null;0;33,4;26,56;20,8;57,25;47;4,933333;
1999-09-01;11;0;33,3;26,22;19,9;53,25;41;5;
1999-09-02;10,9;0;33,4;26,32;20;63,75;39;6,5;
1999-09-03;10,9;0;33,2;27,14;21;55,75;44;4,8;
1999-09-04;11;0;34;27,46;21;51,75;44;4,533333;
1999-09-05;10,9;0;33,5;27,48;21,2;51,5;43;4,566667;
1999-09-06;10,9;0;34,4;27,82;21,3;45,75;38;5,466667;
1999-09-07;10,8;0;34,5;27,94;21,4;52,75;41;4,966667;
1999-09-08;10,8;0;35,3;28,94;22,4;53,25;40;4,866667;
1999-09-09;10,6;0;35,2;29,08;23,2;54,25;42;4,533333;
1999-09-10;10,5;0;35;28,18;22,5;53,75;42;4,966667;
1999-09-11;10,5;0;33,8;27,6;21,8;52,75;41;4,766667;
1999-09-12;10,3;0;33,4;28,24;22;53;42;5,233333;
1999-09-13;9,6;0;34,2;28,96;23;60;47;3,433333;
1999-09-14;10,9;0;35;29,06;23;57;48;5,366667;
1999-09-15;11;0;34,4;28,08;22,2;55,5;43;5,5;
1999-09-16;10,8;0;34,4;28,32;21,8;53;47;4,766667;
1999-09-17;9,9;0;33;27,96;22,8;57,5;49;5,133333;
1999-09-18;9,9;0;34,4;28,48;22,2;58;48;5,166667;
1999-09-19;11,1;0;35,5;28,46;22;54;43;4,6;
1999-09-20;11;0;35;28,72;22,2;55,75;45;4,866667;
1999-09-21;10,6;0;34;28;22;59,75;52;4,566667;
1999-09-22;10,1;0;36;29,2;23;58,5;47;3,1;
1999-09-23;3,6;0;32,4;28,48;25,2;66,25;57;3,066667;
1999-09-24;4,3;0;32,6;26;23;80,5;58;4,966667;
1999-09-25;7,8;16;30,5;24,54;20,9;76,5;60;6,766667;
1999-09-26;11;0;31,6;26,02;20,3;60,75;46;5,9;
1999-09-27;7,9;0;31,8;26,68;22;61,25;47;4,7;
1999-09-28;9,8;0;33;27,72;22,1;51,25;41;5,3;
1999-09-29;9,1;0;34,2;28,44;23,6;46,5;34;5,8;
1999-09-30;11;0;36,3;29,46;23,4;41,5;31;4,066667;
1999-10-01;11,2;0;35,8;28,8;22,8;38;29;4,4;
1999-10-02;11,1;0;36,3;29,76;22,9;44,25;34;3,2;
1999-10-03;11,1;0;37,1;29,88;21,7;42,5;35;2,933333;
1999-10-04;11,3;0;35,1;28,72;23,7;45,25;35;4,633333;
1999-10-05;9,7;0;34,9;27,92;21,5;40;31;5,4;
1999-10-06;10,9;0;36,3;28,26;21;52,75;35;5,333333;
1999-10-07;9,3;0;31,3;25,34;20,4;66,25;54;6;
1999-10-08;11;0;31,6;26,34;21,3;61;49;5,633333;
1999-10-09;11,1;0;35,6;28,6;21,2;44,25;29;4,533333;
1999-10-10;11,3;0;37,4;30,38;23,4;40,75;29;4,733333;
1999-10-11;10,4;0;35;29,12;24,4;54,25;37;5,033333;
1999-10-12;9,4;0;34,2;28,64;23,6;62,75;49;6,566667;
1999-10-13;5,1;0;31,2;26,66;23,1;72,5;63;8,1;
1999-10-14;1;0;30,3;25,14;22,3;81;61;4,8;
1999-10-15;7,9;0;33;27,42;22,3;62;52;5,1;
1999-10-16;11;0;35;28,6;22;52,25;42;3,966667;
1999-10-17;11,1;0;36,8;29,92;22,2;43,75;33;4,533333;
1999-10-18;10,9;0;38;31,28;24;38,25;32;3,033333;
1999-10-19;10,9;0;36,6;30,52;24;51,5;35;4;
1999-10-20;10;0;35;28,88;24;56,25;47;4,933333;
1999-10-21;10,8;0;35,8;29,96;23,4;null;52;2,85;
1999-10-22;7,3;0;37;30,36;24,2;40,5;29;3,7;
1999-10-23;10,7;0;37,2;30,44;24,8;33,75;33;1,933333;
1999-10-24;10,6;0;37,8;31,8;24,8;35;26;2,733333;
1999-10-25;,8;85,4;33;25,4;21;77,25;35;3,133333;
1999-10-26;5,2;0;29,6;25,84;22,4;63,5;57;3,033333;
1999-10-27;3;0;30,6;25,48;23;69,25;60;3,833333;
1999-10-28;4,7;0;32;27,72;24;60;50;2,133333;
1999-10-29;5,1;0;33;27,6;25;64,75;48;3,366667;
1999-10-30;4,5;0;34;28,6;24,4;54,75;47;2,466667;
1999-10-31;7,4;0;33,3;27,98;24,8;52,5;38;5,3;
1999-11-01;,3;0;28,2;24,92;22,2;76,5;58;3,066667;
1999-11-02;6,5;0;30,7;26,02;22,2;55,75;45;5,266667;
1999-11-03;11;0;33,2;27,08;21,9;55;41;4,2;
1999-11-04;11,5;0;33,8;28,74;23;49;39;5,033333;
1999-11-05;11,5;0;35;28,84;24;47,75;34;4,133333;
1999-11-06;11,4;0;35,7;29,2;23,9;40,75;30;3,8;
1999-11-07;9,5;0;36,4;29,52;23;40;30;2,6;
1999-11-08;11,5;0;35;30,22;24,8;41,25;35;5,4;
1999-11-09;11,3;0;35,4;28,82;24,3;50,25;36;5,3;
1999-11-10;11,3;0;34,7;28,4;23,9;62;50;3,733333;
1999-11-11;11,6;0;34,5;28,02;22;50,25;38;4,133333;
1999-11-12;11,1;0;33,6;27,5;23,5;55,75;49;3,733333;
1999-11-13;9,6;0;35,1;28,38;24;56,5;43;2,966667;
1999-11-14;11,1;0;37,5;30,48;25,9;51,75;30;2,3;
1999-11-15;8,1;0;36,3;29,94;26,8;62,5;51;3,866667;
1999-11-16;,3;0;31;26,84;25;75,25;63;3,233333;
1999-11-17;9,4;0;33;27,52;23;66;53;5,066667;
1999-11-18;4,1;0;32,8;28;24;65;55;4,033333;
1999-11-19;8,2;0;34,2;29,12;24;60,5;55;3,066667;
1999-11-20;1,2;2,7;31,1;25,22;22,6;89,5;60;3,266667;
1999-11-21;4,1;5,7;31;26,28;21,6;79,5;70;1,066667;
1999-11-22;10,5;0;35;29,36;23,4;49,25;41;2,6;
1999-11-23;8,7;0;34,6;28,48;24;58,25;43;2,4;
1999-11-24;10,9;0;35,8;29,36;23,6;56,5;41;2,8;
1999-11-25;2,3;8,4;30;25,32;21,6;82,25;60;1,466667;
1999-11-26;5,7;0;32,8;27,04;22;73,25;60;1,6;
1999-11-27;1,6;11,2;29,6;23,68;20,6;98;78;3,133333;
1999-11-28;1,5;38,2;28,6;24,6;20,6;89,75;86;1,333333;
1999-11-29;9,6;1,4;33;27,36;22,8;58,5;41;2,8;
1999-11-30;5,7;0;32,8;27,24;22;65;48;1,233333;
1999-12-01;11,3;0;34,2;28,52;22,2;66,5;43;1,766667;
1999-12-02;11,1;0;31,9;27,5;24,7;72,5;59;3,966667;
1999-12-03;10,4;0;33,6;28;23,2;64,25;63;4,6;
1999-12-04;5,9;0;32,2;27,4;23,9;83,5;59;1,7;
1999-12-05;8,3;0;32,8;27,48;21,6;79,75;70;2,133333;
1999-12-06;6,4;0;33,3;28,1;22,6;71;67;3,533333;
1999-12-07;8,4;0;33,5;28,38;24,1;61,75;61;5,233333;
1999-12-08;11,6;0;34,3;28,72;23,3;49,75;44;5,333333;
1999-12-09;11,4;0;34,6;28,86;23,6;53,75;47;5,466667;
1999-12-10;11,4;0;35;28,9;23,9;51,75;40;4;
1999-12-11;9,2;0;35,3;29,66;24,6;52,75;44;3,866667;
1999-12-12;9,4;0;36,4;29,44;25,7;69;52;2,7;
1999-12-13;9,8;0;37,3;30,86;25,5;67,75;60;1,966667;
1999-12-14;10,2;0;36,5;30,5;26;69,75;55;2,733333;
1999-12-15;5,4;0;35,8;29,18;24,5;79,25;65;2,533333;
1999-12-16;2,5;4,2;31,2;25,76;22,6;78;64;2,3;
1999-12-17;1,4;0;32;26,8;22,4;67,75;58;,266667;
1999-12-18;1,2;,2;31;26,28;23,2;78,5;67;1,4;
1999-12-19;0;27,6;26,2;22,56;21;98,25;85;1,433333;
1999-12-20;0;14;26,8;23,24;20,8;89,25;74;,766667;
1999-12-21;1,5;,2;27,2;24,52;21;82;76;2,7;
1999-12-22;,8;11,2;26,4;23,04;21;95,5;86;1,4;
1999-12-23;4;14;28,4;23,48;20,4;89,75;64;,666667;
1999-12-24;2,9;,7;28,4;23,96;21;88,75;80;1,5;
1999-12-25;6,7;1,7;29;24,76;20,2;75,5;58;3,6;
1999-12-26;9,4;0;30;25,68;21,4;66,75;56;4,2;
1999-12-27;11,2;0;31,8;26,64;22;64,5;54;4,133333;
1999-12-28;10,9;0;33;27,04;21,8;67,75;52;2,033333;
1999-12-29;,2;2,7;27,6;24,08;22,6;94,75;74;1,433333;
1999-12-30;,5;,4;29,2;25,12;22;78,75;61;1,133333;
1999-12-31;7,5;0;32,2;25,58;23;87,5;67;2,8;
2000-01-01;7,8;10;32,5;26,32;22;84,5;68;1,366667;
2000-01-02;8,6;0;32,3;27,16;21,1;82,75;80;1,233333;
2000-01-03;7,3;0;32;27,38;23,3;78,25;73;2,8;
2000-01-04;6;0;31;25,84;23;77,5;63;2,8;
2000-01-05;7,9;0;32,2;26,56;21;72;60;1,833333;
2000-01-06;7,9;0;32;25,92;22,5;77,5;54;2,5;
2000-01-07;8,7;8,4;31,3;25,08;21,9;86;72;3,2;
2000-01-08;5,4;6,3;30;24,74;21,7;94,5;85;3,533333;
2000-01-09;,7;21,2;25,3;23,26;21,6;95,75;92;1,666667;
2000-01-10;10,9;3;31,3;26,04;21,3;83,75;72;3,566667;
2000-01-11;11,8;0;32,4;26,7;22,3;79;71;3,733333;
2000-01-12;11,2;0;32,5;26,96;22,4;78,5;69;3,533333;
2000-01-13;4,2;0;32,6;26,98;23,1;82,75;77;3,666667;
2000-01-14;8,4;0;33,7;26,96;23,4;83,5;60;2,933333;
2000-01-15;5,8;0;32,5;26,68;22,9;84,75;74;1,8;
2000-01-16;11,1;0;35;28,12;20,6;81,25;68;1,633333;
2000-01-17;9,7;0;34,6;27,54;21,3;83,25;66;1,833333;
2000-01-18;3,3;0;32,8;26,28;23,4;82,5;61;1,6;
2000-01-19;5,1;,3;34,1;25,96;21,5;91,25;78;2,166667;
2000-01-20;4,3;1,8;32,3;26,94;22,8;93,25;86;3,066667;
2000-01-21;,7;76,8;27,3;24,34;21,5;94,5;90;1,3;
2000-01-22;7,7;0;30,8;26;21,3;86;84;3,233333;
2000-01-23;4;3,5;30,2;24,76;22;93;84;,966667;
2000-01-24;,1;1;27,5;24,2;22,9;97;93;1,166667;
2000-01-25;8,6;0;32;26,04;22;91,75;77;1,4;
2000-01-26;9,6;0;31,9;26,62;21,3;88;73;,7;
2000-01-27;9,6;0;32,8;26,34;22,4;90,25;84;1,366667;
2000-01-28;9,6;,8;33,8;27,78;22,7;86;73;,9;
2000-01-29;8,8;0;33;27,6;22,6;64;64;3,566667;
2000-01-30;10,6;0;31,6;27,08;23;64,5;51;4,266667;
2000-01-31;10,2;0;31,8;26,84;23,2;67,25;53;2,866667;
2000-02-01;11,4;0;33,5;27,46;21,2;73;61;3,133333;
2000-02-02;9,1;0;35,2;27,74;21,2;85,5;77;,8;
2000-02-03;4,6;0;31,7;27,14;22,2;86,75;78;3;
2000-02-04;0;7,5;27,4;23,8;22,2;94,25;84;,833333;
2000-02-05;5,4;0;30;24,92;21,6;85,5;75;1,933333;
2000-02-06;5,4;1;31;25,12;21;77;62;2,366667;
2000-02-07;4,9;0;31,6;24,64;22;76,5;53;1,8;
2000-02-08;6,7;1,1;32,2;25,24;20,8;78,25;49;1,3;
2000-02-09;3,7;16,2;31,2;25,08;21,2;83,5;70;2,1;
2000-02-10;8,3;6,6;31,2;24,36;21,2;82,75;56;3;
2000-02-11;6,1;8,9;32;25,6;21,2;73;58;2,3;
2000-02-12;11,5;0;32,2;26,56;21,8;63,75;55;2,766667;
2000-02-13;10,9;0;32;26,04;20,6;68,25;53;3,133333;
2000-02-14;5,5;1,5;30;24,2;21,6;92,75;76;1,4;
2000-02-15;9,7;0;32;25,44;21,6;70;53;3,566667;
2000-02-16;5,3;0;29,2;24,96;22,2;87;76;,766667;
2000-02-17;3,1;33;29;23,96;21,8;95,5;85;,866667;
2000-02-18;3,3;1,5;29,2;24,2;21,2;90,25;82;2,8;
2000-02-19;9,5;6,6;31;25,68;21,4;71,5;64;2,833333;
2000-02-20;11,4;0;31;25,72;21,8;72,25;60;2,466667;
2000-02-21;7;0;31;25,96;23;80,75;75;1,566667;
2000-02-22;5,9;,9;31,6;26,32;21,6;70,25;64;3,733333;
2000-02-23;4;21,2;29,2;23,56;20,2;90,25;66;1,733333;
2000-02-24;2,7;47,4;28,8;23,84;20,8;89,25;63;,966667;
2000-02-25;5,2;,6;30;24,48;21;89,25;68;1,133333;
2000-02-26;10,2;22,8;32;25,92;20,8;73;61;2,333333;
2000-02-27;7,8;0;31,8;25,84;20;74,75;56;1,933333;
2000-02-28;4,9;0;30,6;25,8;22,2;80,5;68;3,1;
2000-02-29;0;0;28,8;25,04;22;80,5;70;2,033333;
2000-03-01;8,1;0;31,7;26,26;21,6;84,25;72;3,133333;
2000-03-02;10,4;0;31,8;26,56;21,8;70,5;55;3,266667;
2000-03-03;10,6;0;32,3;26,54;23;85,5;75;2,8;
2000-03-04;10,5;0;33,8;26,48;22;86,75;78;2,166667;
2000-03-05;7,6;0;31,8;26,36;23;84,25;76;3,666667;
2000-03-06;2,2;0;29,3;25,26;22,7;87,75;78;3,7;
2000-03-07;5,2;0;32,3;26,42;22,5;85;78;2,266667;
2000-03-08;5,9;0;31,2;24,76;22,3;91;75;2,066667;
2000-03-09;2,2;13,6;30,6;25,26;22,1;91;79;1,466667;
2000-03-10;5,2;4,6;30,3;24,36;21,5;92,75;81;1,933333;
2000-03-11;8,3;9,3;32,6;26,66;22,7;90,25;80;,9;
2000-03-12;8,7;0;31,5;26,14;21,2;87,5;75;1,5;
2000-03-13;,5;1,1;29,1;24,64;22,3;94,75;87;,933333;
2000-03-14;,1;7,8;25,9;23,48;21,9;98,5;97;1,3;
2000-03-15;2;7,9;29,2;24,06;21,3;96;89;2,233333;
2000-03-16;3,1;4,7;30;24,72;21;89,5;76;1,1;
2000-03-17;8,9;3,5;30;24,8;20,2;83,75;68;3,066667;
2000-03-18;10,2;0;31,8;25,4;20;77,75;64;2,8;
2000-03-19;9,2;0;32;25,8;21,6;78,25;60;1,3;
2000-03-20;10,3;0;32,4;26,68;22,4;75,5;58;2,2;
2000-03-21;10,1;0;31;26,3;23;73;59;4,233333;
2000-03-22;10,8;0;32,4;25,44;21,2;70,5;53;3,7;
2000-03-23;8,9;0;31,8;26,12;21;69,75;56;2,733333;
2000-03-24;8,3;0;32;26,32;22;69,75;55;4,733333;
2000-03-25;9,5;0;32,2;25,88;23;72,75;54;4,3;
2000-03-26;9,9;0;32;26,28;21,8;65;50;3;
2000-03-27;8,1;,2;32,4;26,04;22;80;55;3,233333;
2000-03-28;7,2;0;32,4;26,12;22,8;79,25;64;3,033333;
2000-03-29;7,7;0;32,2;26,84;21,8;66,25;55;3,6;
2000-03-30;0;3;28,2;23,88;21,6;81;64;2,1;
2000-03-31;9,4;0;32;26,16;21,4;67;53;3,033333;
2000-04-01;10;1,6;31,2;24,84;21,8;90;68;2,3;
2000-04-02;8,6;11,9;31,8;25,7;21,7;91;77;2,066667;
2000-04-03;10,3;,2;31,6;25,96;22,4;84;69;3,533333;
2000-04-04;10,7;0;32,2;26,38;21,7;79;68;5;
2000-04-05;10,6;0;33;26,84;22,4;80;57;3,3;
2000-04-06;10,3;0;32,3;26,66;22,8;81,75;69;4,4;
2000-04-07;5,7;0;33,1;26,1;22,4;84,25;64;4,2;
2000-04-08;8,4;0;32,5;26,56;22,7;81,75;73;3,4;
2000-04-09;9,7;0;32,4;27,08;22,8;77,5;75;4,633333;
2000-04-10;1,5;8;29,2;25,06;22,1;91,75;80;2,7;
2000-04-11;10,1;0;32,6;26,4;22,4;77;66;3,2;
2000-04-12;5,6;0;31;25,66;20,7;84,75;71;2,366667;
2000-04-13;4,1;0;32,4;26,6;22,1;83,25;73;2,5;
2000-04-14;6,1;0;31,6;26,1;23,1;85,5;61;3,166667;
2000-04-15;9,1;0;32,8;26,8;21,3;79,75;71;2,166667;
2000-04-16;3,8;0;33;25,92;21,6;88,25;78;1,466667;
2000-04-17;6,7;5,7;31;24,8;22;92,75;78;2,1;
2000-04-18;5,5;8,2;31,2;25,44;21;79,5;77;3,266667;
2000-04-19;5,2;0;32,2;25,8;21,8;75;65;2,066667;
2000-04-20;5,8;0;33;25,92;22,6;89,25;78;1,5;
2000-04-21;6;7,4;31;25,6;22,6;83,75;73;,9;
2000-04-22;5,5;1,6;33,4;25,44;21,8;91;72;1,833333;
2000-04-23;9;11,6;33;26,2;22,8;77,5;58;,866667;
2000-04-24;7,5;0;31,2;26,32;22,8;79,5;72;3,966667;
2000-04-25;0;0;27;23,96;22;86,5;82;4,566667;
2000-04-26;5,7;,1;32;25,28;22,2;74,5;61;4,566667;
2000-04-27;8,1;0;30;25,4;22;77,25;62;4,366667;
2000-04-28;10,5;0;32,2;26,4;21,6;68,75;55;4,233333;
2000-04-29;9,3;0;32,8;26,76;22,2;72,75;69;3,333333;
2000-04-30;10,2;0;32,2;25,8;22;75,5;62;4,633333;
2000-05-01;7,7;0;32,1;26,02;21,4;75,75;62;3,633333;
2000-05-02;8,8;0;32,6;26,16;21,7;77;69;3,666667;
2000-05-03;6;0;32,2;26,04;22,2;75,75;70;4,366667;
2000-05-04;9,3;0;33,1;25,74;21,6;76;62;4,433333;
2000-05-05;9,5;0;32,4;26,06;22,4;77,75;63;4,333333;
2000-05-06;5,7;0;31;26,68;23,2;77,5;69;4,133333;
2000-05-07;8,9;0;34,1;27,92;23,9;72,25;59;3,833333;
2000-05-08;8,1;0;34;26,6;24;80;61;5,066667;
2000-05-09;9,1;0;34,2;26,96;22,6;74,25;50;4,533333;
2000-05-10;10,2;0;35,5;27,82;22,2;72,5;57;3,033333;
2000-05-11;10,5;0;34,6;27,98;22,8;67,75;61;4,666667;
2000-05-12;9;0;30,5;25,96;23,4;76;69;5,4;
2000-05-13;9,7;0;31,8;25,98;21,7;70,25;64;4,933333;
2000-05-14;10;0;32;26,08;22;71;60;5,133333;
2000-05-15;10,6;0;32,5;26,18;21;67,25;54;4,3;
2000-05-16;10,6;0;33,8;27,76;23,4;63,25;52;4,166667;
2000-05-17;10;0;34,4;27,56;23,2;69,5;62;3,366667;
2000-05-18;3;0;35;28,2;25;70,25;51;1;
2000-05-19;,1;14,2;28,2;24,24;22,4;91,25;74;1,033333;
2000-05-20;6,2;3;34;27,32;22,2;69,5;70;,533333;
2000-05-21;10,4;0;32,8;26,7;22,3;77,75;61;3,866667;
2000-05-22;5,4;0;31,8;25,64;22,6;75;67;4,433333;
2000-05-23;5,9;0;29,6;24,28;21,4;76,5;64;5,066667;
2000-05-24;8,7;0;29;23,88;21;74,75;58;5,433333;
2000-05-25;9,9;0;32;25,04;20,2;71,75;53;4,6;
2000-05-26;10,4;0;32,2;25,88;21,6;72;59;4,3;
2000-05-27;10,2;0;33,6;26,56;21,6;68,75;60;3,2;
2000-05-28;10,7;0;34;26,92;22;62,75;54;3,3;
2000-05-29;10,2;0;36;28,12;21,6;61;49;1,866667;
2000-05-30;10,4;0;34,2;27,4;22,6;68,75;55;4,033333;
2000-05-31;9,4;0;34,2;26,34;22,5;65;51;3,966667;
2000-06-01;8,4;0;34,4;26,84;20;73,25;58;3,1;
2000-06-02;7,5;0;33,8;27,44;22,7;66,75;55;4,8;
2000-06-03;10,7;0;32,4;26,62;22,7;66;54;5,766667;
2000-06-04;3,8;0;31,4;25,04;21,4;76,25;65;4,066667;
2000-06-05;8,1;0;30,6;24,18;20,7;82,5;70;5,366667;
2000-06-06;5,9;,6;29,2;24,58;20,3;73,75;63;5,466667;
2000-06-07;8,3;,4;30,3;24,9;19,8;71,25;60;4,566667;
2000-06-08;8,4;0;32,5;26,52;21,3;67,25;59;5,3;
2000-06-09;9,4;0;33,3;25,66;21,2;71,25;55;4,233333;
2000-06-10;10,4;0;31;25,24;20;66,5;56;4,766667;
2000-06-11;9,2;0;31,6;25,84;21,4;67,5;59;3,533333;
2000-06-12;7,7;0;32,4;26,6;22;64,25;50;4,133333;
2000-06-13;9,8;0;32,7;26,62;22,4;64,25;51;5,133333;
2000-06-14;10,5;0;32,5;26,42;22,2;65,75;56;4,966667;
2000-06-15;9;0;31,7;26,36;21,1;66;57;5,1;
2000-06-16;6,9;0;31,4;26,68;22,8;65,5;60;4,933333;
2000-06-17;6,3;0;32,2;27,12;23,8;67,5;60;4,033333;
2000-06-18;9,6;0;33,7;27,76;22,9;65,5;58;4,133333;
2000-06-19;10,3;0;33,5;27,52;22,9;70;60;4,066667;
2000-06-20;9,7;0;34;27,64;23;63,25;54;3,866667;
2000-06-21;9,7;null;33,8;27,4;21,6;62,75;53;3,033333;
2000-06-22;9,9;0;34,2;27,2;20,8;61,25;46;3,8;
2000-06-23;9,6;0;33,2;26,68;23;62,25;52;5,2;
2000-06-24;8,6;0;31,5;24,26;21,1;74,5;59;5,566667;
2000-06-25;3;0;27,6;23,6;20,4;77,25;68;4,666667;
2000-06-26;1,9;0;29;24,56;22,2;73;64;5,566667;
2000-06-27;7,4;0;32,6;25,84;22,8;72,75;53;4,833333;
2000-06-28;10;0;32;25,8;22,2;62;54;4,733333;
2000-06-29;9,6;0;31,8;26;22;62,5;56;5,766667;
2000-06-30;10,3;0;32;26,08;21,8;65;61;4,166667;
2000-07-01;10,1;0;33;null;21,4;null;62;null;
2000-07-02;,5;0;31;null;22;61;55;4,833333;
2000-07-03;9,9;0;32,1;null;20,8;68,75;57;5,166667;
2000-07-04;10,2;0;29,4;null;20,3;73,25;62;4,6;
2000-07-05;3;0;28,1;null;20,2;78,5;68;4,233333;
2000-07-06;10,5;0;31,3;null;19,6;66;57;3,8;
2000-07-07;10,4;0;31,7;null;19,1;66,75;65;3,4;
